published_date,market,entry_time,exit_time,ticker,direction,shares,entry_price,exit_price,target_price,stop_price,hit_target,hit_stop,pnl,pnl_pct,capital_after,news_event,predicted_move,actual_move,link
2025-01-06 03:53:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 03:53:00+00:00,OCS,LONG,45,17.559999465942383,17.735599460601808,17.735599460601808,17.472199468612672,True,False,7.90199975967413,0.9834501553295825,10051.623733966351,clinical_study,-0.11005930906081747,3.0751761500601154,https://www.globenewswire.com/news-release/2025/01/06/3004350/0/en/Oculis-Announces-Positive-OCS-05-Phase-2-ACUITY-Trial-in-Acute-Optic-Neuritis-Met-Primary-Safety-Endpoint-and-Key-Secondary-Efficacy-Endpoints-Opening-Development-Pathways-as-a-Pot.html
2025-01-06 07:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 07:00:00+00:00,SEPN,LONG,33,23.690000534057617,23.571550531387327,23.926900539398194,23.571550531387327,False,True,-3.908850088119568,-0.48609684758080657,10047.714883878232,management_changes,-0.6770946000465279,-3.4191699241480715,https://www.globenewswire.com/news-release/2025/01/06/3004454/0/en/Septerna-Expands-Leadership-with-Appointment-of-Industry-Veteran-Gil-Labrucherie-as-Chief-Financial-Officer.html
2025-01-06 07:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 07:00:00+00:00,IMCR,SHORT,26,29.860000610351562,30.00930061340332,29.561400604248046,30.00930061340332,False,True,-3.881800079345666,-0.4829207591238102,10043.833083798887,conference_call_webinar,-1.5424575101511149,1.2726026557242176,https://www.globenewswire.com/news-release/2025/01/06/3004439/0/en/Immunocore-to-present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-06 07:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 07:00:00+00:00,INAB,LONG,2761,0.29100000858306885,0.29391000866889955,0.29391000866889955,0.2895450085401535,True,False,8.034510236978562,0.9999307746783639,10051.867594035866,conference_call_webinar,0.6580969905052398,4.467347511454947,https://www.globenewswire.com/news-release/2025/01/06/3004464/0/en/IN8bio-to-Present-at-Biotech-Showcase-2025-in-San-Francisco.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,SPRY,SHORT,71,11.1899995803833,11.245949578285217,11.078099584579467,11.245949578285217,False,True,-3.9724498510360213,-0.4939940033373771,10047.89514418483,regulatory_filings,5.0096359740337935,0.9830260453664338,https://www.globenewswire.com/news-release/2025/01/06/3004537/0/en/ARS-Pharmaceuticals-Files-for-Approval-of-neffy-in-Canada-and-the-United-Kingdom-on-Behalf-of-Licensing-Partner-ALK-Abell%C3%B3-A-S.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,FBIO,SHORT,360,2.2300000190734863,2.2411500191688534,2.2077000188827514,2.2411500191688534,False,True,-4.014000034332135,-0.49935832041589545,10043.881144150497,regulatory_filings,-0.35264064501437076,3.1390104324699157,https://www.globenewswire.com/news-release/2025/01/06/3004566/28889/en/Fortress-Biotech-and-Cyprium-Therapeutics-Announce-U-S-FDA-Acceptance-and-Priority-Review-of-NDA-for-CUTX-101-for-Treatment-of-Menkes-Disease.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,JSPR,SHORT,41,19.270000457763672,19.366350460052487,19.077300453186034,19.366350460052487,False,True,-3.950350093841436,-0.49163640493472227,10039.930794056656,conference_call_webinar,-0.280548695512917,2.8541734509350167,https://www.globenewswire.com/news-release/2025/01/06/3004595/0/en/Jasper-Therapeutics-to-Host-Webinar-to-Present-Preliminary-Data-from-the-BEACON-Study-of-Briquilimab-in-Chronic-Spontaneous-Urticaria-on-January-8-2025.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,CRBP,SHORT,61,13.039999961853027,12.989999771118164,12.909599962234497,13.105199961662292,False,False,3.05001163482666,0.37973514177908696,10042.980805691483,conference_call_webinar,0.6639162801173842,-0.3834370466344548,https://www.globenewswire.com/news-release/2025/01/06/3004545/0/en/Corbus-Pharmaceuticals-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,RAPT,LONG,481,1.6699999570846558,1.6699999570846558,1.6866999566555023,1.6616499572992325,False,False,0.0,0.0,10042.980805691483,management_changes,0.4370742627498281,0.0,https://www.globenewswire.com/news-release/2025/01/06/3004538/0/en/RAPT-Therapeutics-Names-Lori-Lyons-Williams-Chair-of-the-Company-s-Board-of-Directors.html
2025-01-06 08:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 08:00:00+00:00,IMMP,LONG,368,2.180000066757202,2.201800067424774,2.201800067424774,2.169100066423416,True,False,8.02240024566651,0.9985083613223821,10051.00320593715,clinical_study,1.354885717968482,3.2110060137256915,https://www.globenewswire.com/news-release/2025/01/06/3004565/0/en/Patient-Enrolment-Completed-for-INSIGHT-003.html
2025-01-06 09:00:00+00:00,pre_market,2025-01-06 09:30:00+00:00,2025-01-07 09:00:00+00:00,EDIT,SHORT,600,1.340000033378601,1.346700033545494,1.326600033044815,1.346700033545494,False,True,-4.020000100135723,-0.4999501066919743,10046.983205837014,conference_call_webinar,-0.3007120622972457,4.477607558580467,https://www.globenewswire.com/news-release/2025/01/06/3004669/0/en/Editas-Medicine-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-06 11:45:00+00:00,regular_market,2025-01-06 11:50:00+00:00,2025-01-06 14:30:00+00:00,VALN,SHORT,171,4.690000057220459,4.713450057506561,4.6431000566482545,4.713450057506561,False,True,-4.00995004892348,-0.49889976507995604,10042.97325578809,conference_call_webinar,-0.5391134371345608,0.0,https://www.globenewswire.com/news-release/2025/01/06/3004847/0/fr/Valneva-rencontrera-des-investisseurs-lors-de-la-J-P-Morgan-Healthcare-Conference.html
2025-01-07 07:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 07:00:00+00:00,IMRX,LONG,340,2.359999895095825,2.3835998940467835,2.3835998940467835,2.348199895620346,True,False,8.02399964332583,0.9987081812028796,10050.997255431417,clinical_study,2.177237724143382,58.47458371962701,https://www.globenewswire.com/news-release/2025/01/07/3005238/0/en/Immuneering-Announces-Positive-Data-Update-from-Three-Pancreatic-Cancer-Arms-of-Ongoing-Phase-2a-Trial-of-IMM-1-104-Plans-to-Expand-Trial-with-Additional-Arms.html
2025-01-07 07:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 07:00:00+00:00,AKRO,SHORT,29,27.639999389648438,27.739999771118164,27.363599395751955,27.778199386596675,False,False,-2.9000110626220703,-0.360662105078049,10048.097244368795,conference_call_webinar,-0.236261039548228,0.36179588884932495,https://www.globenewswire.com/news-release/2025/01/07/3005230/0/en/Akero-Therapeutics-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-07 07:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 07:00:00+00:00,MBX,SHORT,49,16.280000686645508,16.117200679779053,16.117200679779053,16.361400690078735,True,False,7.977200336456285,0.9923769822349832,10056.074444705251,clinical_study,29.549339727294203,-3.255532335943128,https://www.globenewswire.com/news-release/2025/01/07/3005223/0/en/MBX-Biosciences-Announces-Positive-Phase-1-Topline-Results-for-MBX-1416-for-the-Treatment-of-Post-bariatric-Hypoglycemia.html
2025-01-07 07:05:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 07:05:00+00:00,KBLB,LONG,8044,0.10000000149011612,0.10000000149011612,0.10100000150501728,0.09950000148266554,False,False,0.0,0.0,10056.074444705251,product_services_announcement,0.8570288313204366,0.0,https://www.globenewswire.com/news-release/2025/01/07/3005249/0/en/Kraig-Biocraft-Laboratories-Announces-Breakthrough-Transgenic-Development-Inspired-by-Darwin-s-Bark-Spider.html
2025-01-07 08:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 08:00:00+00:00,PCRX,SHORT,43,18.6299991607666,18.723149156570432,18.443699169158936,18.723149156570432,False,True,-4.005449819564728,-0.4978893406156225,10052.068994885687,product_services_announcement,4.785626221751472,0.9125071602362327,https://www.globenewswire.com/news-release/2025/01/07/3005343/0/en/Pacira-BioSciences-Receives-FDA-510k-Clearance-for-New-iovera-SmartTip-to-Manage-Chronic-Low-Back-Pain-via-Long-lasting-Medial-Branch-Nerve-Block.html
2025-01-07 08:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 08:00:00+00:00,ECOR,LONG,44,17.989999771118164,17.900049772262573,18.169899768829346,17.900049772262573,False,True,-3.9577999496460023,-0.49216235379746953,10048.11119493604,patents,-0.19264076807774155,-1.0561452833515392,https://www.globenewswire.com/news-release/2025/01/07/3005370/0/en/electroCore-Expands-Intellectual-Property-Portfolio.html
2025-01-07 08:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 08:00:00+00:00,RZLT,LONG,154,5.210000038146973,5.262100038528442,5.262100038528442,5.1839500379562375,True,False,8.023400058746278,0.9981229187120562,10056.134594994786,clinical_study,3.9637318060808764,1.1516303712136065,https://www.globenewswire.com/news-release/2025/01/07/3005336/0/en/Rezolute-Receives-Breakthrough-Therapy-Designation-from-FDA-for-Ersodetug-in-the-Treatment-of-Hypoglycemia-Due-to-Congenital-Hyperinsulinism.html
2025-01-07 08:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 08:00:00+00:00,ANNX,LONG,159,5.050000190734863,5.050000190734863,5.100500192642212,5.024750189781189,False,False,0.0,0.0,10056.134594994786,conference_call_webinar,-0.24858209035002946,0.0,https://www.globenewswire.com/news-release/2025/01/07/3005323/0/en/Annexon-Biosciences-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-07 08:00:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 08:00:00+00:00,CRSP,LONG,18,42.43000030517578,42.854300308227536,42.854300308227536,42.217850303649904,True,False,7.6374000549315895,0.949345892149869,10063.771995049718,management_changes,0.43464440213966254,1.1548382282471004,https://www.globenewswire.com/news-release/2025/01/07/3005342/0/en/CRISPR-Therapeutics-Proposes-New-Appointment-to-the-Board-of-Directors.html
2025-01-07 09:15:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 09:15:00+00:00,RENB,LONG,805,1.0,1.01,1.01,0.995,True,False,8.050000000000008,0.9998736065313947,10071.821995049717,management_changes,-2.1293925886208345,4.999995231628418,https://www.globenewswire.com/news-release/2025/01/07/3005537/0/en/Renovaro-Appoints-Nathen-Fuentes-as-Chief-Financial-Officer.html
2025-01-07 09:15:00+00:00,pre_market,2025-01-07 09:30:00+00:00,2025-01-08 09:15:00+00:00,ANAB,SHORT,52,15.300000190734863,15.289999961853027,15.147000188827514,15.376500191688535,False,False,0.5200119018554688,0.06453796320455396,10072.342006951572,conference_call_webinar,-0.340775706824427,-0.06536097226908351,https://www.globenewswire.com/news-release/2025/01/07/3005538/0/en/Anaptys-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-07 09:34:00+00:00,regular_market,2025-01-07 09:39:00+00:00,2025-01-07 14:34:00+00:00,IMMX,LONG,348,2.309999942779541,2.3330999422073364,2.3330999422073364,2.298449943065643,True,False,8.038799800872797,0.99763289850125,10080.380806752446,clinical_study,0.6357368593385001,-1.2987000923330156,https://www.globenewswire.com/news-release/2025/01/07/3005561/0/en/Immix-Biopharma-Accelerates-Enrollment-in-U-S-AL-Amyloidosis-Trial-of-NXC-201-CAR-T.html
2025-01-08 01:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 01:00:00+00:00,ADXN,LONG,98,8.199999809265137,8.220000267028809,8.281999807357789,8.15899981021881,False,False,1.9600448608398438,0.2430519365308709,10082.340851613286,conference_call_webinar,-1.4926118743138184,0.24390802718157947,https://www.globenewswire.com/news-release/2025/01/08/3005954/0/en/Addex-to-Present-at-the-2025-Swiss-Equities-Baader-Conference.html
2025-01-08 07:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 07:00:00+00:00,JSPR,SHORT,45,17.709999084472656,17.53289909362793,17.53289909362793,17.798549079895018,True,False,7.969499588012727,0.9880517462789307,10090.310351201299,clinical_study,2.123670370263025,-50.64934939053154,https://www.globenewswire.com/news-release/2025/01/08/3006120/0/en/Jasper-Therapeutics-Reports-Positive-Data-from-BEACON-Study-of-Briquilimab-in-Chronic-Spontaneous-Urticaria.html
2025-01-08 07:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 07:00:00+00:00,MLTX,SHORT,16,50.209999084472656,50.46104907989501,49.70789909362793,50.46104907989501,False,True,-4.016799926757699,-0.4976060927451404,10086.29355127454,clinical_study,17.205870564277234,0.5775760223366065,https://www.globenewswire.com/news-release/2025/01/08/3006081/0/en/MoonLake-initiates-three-new-clinical-trials-and-further-expands-the-portfolio-of-indications-for-the-Nanobody-sonelokimab.html
2025-01-08 07:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 07:00:00+00:00,CCCC,LONG,209,3.859999895095825,3.859999895095825,3.8985998940467836,3.840699895620346,False,False,0.0,0.0,10086.29355127454,conference_call_webinar,0.25455533995896884,0.0,https://www.globenewswire.com/news-release/2025/01/08/3006101/0/en/C4-Therapeutics-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-08 07:30:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 07:30:00+00:00,RVVTF,SHORT,134483,0.006000000052154064,0.005940000051632524,0.005940000051632524,0.0060300000524148335,True,False,8.068980070138322,0.9999932122140516,10094.36253134468,clinical_study,9.902394849049076,-16.666669253673795,https://www.globenewswire.com/news-release/2025/01/08/3006148/0/en/Revive-Therapeutics-Provides-Update-on-Research-Study-Evaluating-Bucillamine-for-Nerve-Agent-Exposure.html
2025-01-08 08:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 08:00:00+00:00,CHRS,LONG,514,1.5700000524520874,1.5800000429153442,1.5857000529766083,1.562150052189827,False,False,5.139995098114014,0.6364932755973287,10099.502526442793,conference_call_webinar,0.6218816370230644,0.6369420464437858,https://www.globenewswire.com/news-release/2025/01/08/3006235/33333/en/Coherus-Management-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-08 08:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 08:00:00+00:00,MLYS,SHORT,62,12.979999542236328,12.850199546813965,12.850199546813965,13.044899539947508,True,False,8.047599716186532,0.9960391235999109,10107.55012615898,clinical_study,0.8955944720438689,-1.3097005286206636,https://www.globenewswire.com/news-release/2025/01/08/3006229/0/en/Mineralys-Therapeutics-Announces-Phase-2-Clinical-Trial-of-Lorundrostat-for-Obstructive-Sleep-Apnea-in-Patients-with-Hypertension.html
2025-01-08 08:00:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 08:00:00+00:00,CRBP,LONG,64,12.600000381469727,12.65999984741211,12.726000385284424,12.537000379562377,False,False,3.8399658203125,0.47488829790396303,10111.390091979292,clinical_study,4.420905451079867,0.4761862232212423,https://www.globenewswire.com/news-release/2025/01/08/3006205/0/en/Corbus-Pharmaceuticals-Announces-that-Clinical-Data-for-CRB-701-from-Western-Dose-Escalation-Study-to-be-Presented-at-ASCO-GU-2025.html
2025-01-08 08:30:00+00:00,pre_market,2025-01-08 09:30:00+00:00,2025-01-09 08:30:00+00:00,CRSP,SHORT,19,41.91999816894531,41.560001373291016,41.50079818725586,42.129598159790035,False,False,6.839939117431641,0.8455735382587651,10118.230031096724,conference_call_webinar,-0.4801767406593346,-0.8587710195106485,https://www.globenewswire.com/news-release/2025/01/08/3006272/0/en/CRISPR-Therapeutics-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-13 06:30:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 06:30:00+00:00,OCGN,LONG,1028,0.7870000004768372,0.7948700004816055,0.7948700004816055,0.7830650004744529,True,False,8.090360004901854,0.9994781671346492,10126.320391101626,clinical_study,0.6372609989654244,1.6518438927846495,https://www.globenewswire.com/news-release/2025/01/13/3008252/0/en/Ocugen-Inc-Announces-Positive-2-Year-Data-Across-Multiple-Mutations-from-Phase-1-2-Clinical-Trial-of-OCU400-A-Novel-Modifier-Gene-Therapy-for-Retinitis-Pigmentosa.html
2025-01-13 07:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 07:00:00+00:00,AKRO,LONG,32,24.84000015258789,24.71580015182495,25.08840015411377,24.71580015182495,False,True,-3.9744000244140807,-0.490602690675595,10122.345991077213,clinical_study,7.045167263412184,-1.2077263897653086,https://www.globenewswire.com/news-release/2025/01/13/3008318/0/en/Akero-Therapeutics-Completes-Enrollment-of-the-Double-Blind-Portion-of-the-Phase-3-SYNCHRONY-Real-World-Study-Evaluating-Efruxifermin-EFX-in-Patients-with-Non-Invasively-Diagnosed-.html
2025-01-13 07:35:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 07:35:00+00:00,XFOR,LONG,1420,0.5699999928474426,0.5756999927759171,0.5756999927759171,0.5671499928832054,True,False,8.093999898433754,0.9995212455650802,10130.439990975647,licensing_agreements,0.7785390832758323,5.087716601451865,https://www.globenewswire.com/news-release/2025/01/13/3008383/0/en/X4-Pharmaceuticals-and-Norgine-Enter-into-Exclusive-Licensing-Agreement-to-Commercialize-Mavorixafor-in-Europe-Australia-and-New-Zealand.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,ANNX,LONG,167,4.829999923706055,4.809999942779541,4.878299922943115,4.805849924087524,False,False,-3.339996814727783,-0.41212385860129275,10127.099994160919,clinical_study,0.6133924731644563,-0.4140782865927606,https://www.globenewswire.com/news-release/2025/01/13/3008474/0/en/Annexon-Provides-2025-Outlook-with-Strong-Momentum-Accelerating-into-Breakthrough-Year.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,WINT,LONG,3116,0.25999999046325684,0.25869999051094056,0.2625999903678894,0.25869999051094056,False,True,-4.050799851417521,-0.49999504470099165,10123.049194309502,management_changes,0.6068702219997695,-3.8461503192516595,https://www.globenewswire.com/news-release/2025/01/13/3008408/0/en/Windtree-Announces-the-Addition-of-Leanne-Kelly-to-Its-Board-of-Directors.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,HUMA,LONG,175,4.610000133514404,4.586950132846832,4.656100134849549,4.586950132846832,False,True,-4.033750116825141,-0.49808980962631355,10119.015444192677,product_services_announcement,0.3010793416602863,-0.6507637513988344,https://www.globenewswire.com/news-release/2025/01/13/3008453/0/en/Humacyte-Provides-Update-on-Commercial-Launch-and-Pricing-of-Symvess-acellular-tissue-engineered-vessel-tyod-for-Extremity-Vascular-Trauma.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,CADL,LONG,98,8.180000305175781,8.139100303649903,8.261800308227539,8.139100303649903,False,True,-4.008200149536112,-0.4951321810458874,10115.007244043141,clinical_study,2.222801338099164,-0.733501434941693,https://www.globenewswire.com/news-release/2025/01/13/3008449/0/en/Candel-Therapeutics-Provides-Corporate-Update-and-Highlights-Strong-Pipeline-Momentum-and-Key-Value-Drivers-for-2025.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,IMRX,LONG,390,2.069999933242798,2.059649933576584,2.090699932575226,2.059649933576584,False,True,-4.036499869823449,-0.4988256276584226,10110.970744173317,clinical_study,4.2559249479269115,-1.449274026921029,https://www.globenewswire.com/news-release/2025/01/13/3008480/0/en/Immuneering-Provides-Positive-Update-on-Phase-2a-Arm-Studying-IMM-1-104-in-Combination-with-Modified-FOLFIRINOX-for-First-Line-Pancreatic-Cancer.html
2025-01-13 08:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:00:00+00:00,ORIC,LONG,101,7.960000038146973,8.039600038528443,8.039600038528443,7.920200037956238,True,False,8.039600038528478,0.993920396214365,10119.010344211845,clinical_study,0.49603354295006663,9.422110507609926,https://www.globenewswire.com/news-release/2025/01/13/3008455/0/en/ORIC-Pharmaceuticals-Announces-Clinical-Supply-Agreement-to-Evaluate-ORIC-114-in-Combination-with-Amivantamab-for-the-First-Line-Treatment-of-NSCLC-with-EGFR-Exon-20-Insertion-Muta.html
2025-01-13 08:05:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 08:05:00+00:00,ORIC,LONG,101,7.960000038146973,8.039600038528443,8.039600038528443,7.920200037956238,True,False,8.039600038528478,0.9931307219098745,10127.049944250373,clinical_study,3.462956067630822,9.422110507609926,https://www.globenewswire.com/news-release/2025/01/13/3008495/0/en/ORIC-Pharmaceuticals-Provides-Early-Phase-1b-Combination-Data-for-ORIC-944-Operational-Highlights-for-2024-and-Anticipated-Upcoming-Milestones.html
