entry_time,exit_time,ticker,direction,shares,entry_price,exit_price,target_price,stop_price,pnl,pnl_pct,capital_after,news_event,predicted_move,actual_move,link
2025-01-07 08:00:00+00:00,2025-01-08 08:00:00+00:00,RZLT,LONG,1891,5.210000038146973,5.269999980926514,5.262100038528442,5.1839500379562375,113.45989179611206,1.1511878285339563,123312.17797219381,clinical_study,3.9637318060808764,1.1516303712136065,https://www.globenewswire.com/news-release/2025/01/07/3005336/0/en/Rezolute-Receives-Breakthrough-Therapy-Designation-from-FDA-for-Ersodetug-in-the-Treatment-of-Hypoglycemia-Due-to-Congenital-Hyperinsulinism.html
2025-01-07 08:00:00+00:00,2025-01-08 08:00:00+00:00,CRSP,LONG,232,42.43000030517578,42.91999816894531,42.854300308227536,42.217850303649904,113.67950439453125,1.1523548025013934,123425.85747658834,management_changes,0.43464440213966254,1.1548382282471004,https://www.globenewswire.com/news-release/2025/01/07/3005342/0/en/CRISPR-Therapeutics-Proposes-New-Appointment-to-the-Board-of-Directors.html
2025-01-07 09:15:00+00:00,2025-01-08 09:15:00+00:00,RENB,LONG,9874,1.0,1.0499999523162842,1.01,0.995,493.69952917099,4.999960495156332,123919.55700575933,management_changes,-2.1293925886208345,4.999995231628418,https://www.globenewswire.com/news-release/2025/01/07/3005537/0/en/Renovaro-Appoints-Nathen-Fuentes-as-Chief-Financial-Officer.html
2025-01-07 09:15:00+00:00,2025-01-08 09:15:00+00:00,ANAB,SHORT,647,15.300000190734863,15.289999961853027,15.147000188827514,15.376500191688535,6.470148086547852,0.06526560700833467,123926.02715384588,conference_call_webinar,-0.340775706824427,-0.06536097226908351,https://www.globenewswire.com/news-release/2025/01/07/3005538/0/en/Anaptys-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-07 09:34:00+00:00,2025-01-08 09:34:00+00:00,IMMX,LONG,4291,2.309999942779541,2.2799999713897705,2.3330999422073364,2.298449943065643,-128.72987723350525,-1.298454814032888,123797.29727661237,clinical_study,0.6357368593385001,-1.2987000923330156,https://www.globenewswire.com/news-release/2025/01/07/3005561/0/en/Immix-Biopharma-Accelerates-Enrollment-in-U-S-AL-Amyloidosis-Trial-of-NXC-201-CAR-T.html
2025-01-08 01:00:00+00:00,2025-01-09 01:00:00+00:00,ADXN,LONG,1207,8.199999809265137,8.220000267028809,8.281999807357789,8.15899981021881,24.140552520751953,0.24375080324666099,123821.43782913312,conference_call_webinar,-1.4926118743138184,0.24390802718157947,https://www.globenewswire.com/news-release/2025/01/08/3005954/0/en/Addex-to-Present-at-the-2025-Swiss-Equities-Baader-Conference.html
2025-01-08 07:00:00+00:00,2025-01-09 07:00:00+00:00,JSPR,SHORT,559,17.709999084472656,8.739999771118164,17.53289909362793,17.798549079895018,5014.229616165161,50.61956257409689,128835.66744529828,clinical_study,2.123670370263025,-50.64934939053154,https://www.globenewswire.com/news-release/2025/01/08/3006120/0/en/Jasper-Therapeutics-Reports-Positive-Data-from-BEACON-Study-of-Briquilimab-in-Chronic-Spontaneous-Urticaria.html
2025-01-08 07:00:00+00:00,2025-01-09 07:00:00+00:00,CCCC,LONG,2670,3.859999895095825,3.859999895095825,3.8985998940467836,3.840699895620346,0.0,0.0,128835.66744529828,conference_call_webinar,0.25455533995896884,0.0,https://www.globenewswire.com/news-release/2025/01/08/3006101/0/en/C4-Therapeutics-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-08 07:00:00+00:00,2025-01-09 07:00:00+00:00,MLTX,SHORT,205,50.209999084472656,50.5,49.70789909362793,50.46104907989501,-59.45018768310547,-0.5768024963695239,128776.21725761518,clinical_study,17.205870564277234,0.5775760223366065,https://www.globenewswire.com/news-release/2025/01/08/3006081/0/en/MoonLake-initiates-three-new-clinical-trials-and-further-expands-the-portfolio-of-indications-for-the-Nanobody-sonelokimab.html
2025-01-08 07:30:00+00:00,2025-01-09 07:30:00+00:00,RVVTF,SHORT,1717016,0.006000000052154064,0.004999999888241291,0.005940000051632524,0.0060300000524148335,1717.016281440854,16.666667165005173,130493.23353905603,clinical_study,9.902394849049076,-16.666669253673795,https://www.globenewswire.com/news-release/2025/01/08/3006148/0/en/Revive-Therapeutics-Provides-Update-on-Research-Study-Evaluating-Bucillamine-for-Nerve-Agent-Exposure.html
2025-01-08 08:00:00+00:00,2025-01-09 08:00:00+00:00,MLYS,SHORT,804,12.979999542236328,12.8100004196167,12.850199546813965,13.044899539947508,136.67929458618164,1.3092565307732424,130629.91283364221,clinical_study,0.8955944720438689,-1.3097005286206636,https://www.globenewswire.com/news-release/2025/01/08/3006229/0/en/Mineralys-Therapeutics-Announces-Phase-2-Clinical-Trial-of-Lorundrostat-for-Obstructive-Sleep-Apnea-in-Patients-with-Hypertension.html
2025-01-08 08:00:00+00:00,2025-01-09 08:00:00+00:00,CHRS,LONG,6656,1.5700000524520874,1.5800000429153442,1.5857000529766083,1.562150052189827,66.5599365234375,0.6369132371714307,130696.47277016565,conference_call_webinar,0.6218816370230644,0.6369420464437858,https://www.globenewswire.com/news-release/2025/01/08/3006235/33333/en/Coherus-Management-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-08 08:00:00+00:00,2025-01-09 08:00:00+00:00,CRBP,LONG,829,12.600000381469727,12.65999984741211,12.726000385284424,12.537000379562377,49.73955726623535,0.4757163316268691,130746.21232743189,clinical_study,4.420905451079867,0.4761862232212423,https://www.globenewswire.com/news-release/2025/01/08/3006205/0/en/Corbus-Pharmaceuticals-Announces-that-Clinical-Data-for-CRB-701-from-Western-Dose-Escalation-Study-to-be-Presented-at-ASCO-GU-2025.html
2025-01-08 08:30:00+00:00,2025-01-09 08:30:00+00:00,CRSP,SHORT,249,41.91999816894531,41.560001373291016,41.50079818725586,42.129598159790035,89.63920211791992,0.8569961657228894,130835.85152954981,conference_call_webinar,-0.4801767406593346,-0.8587710195106485,https://www.globenewswire.com/news-release/2025/01/08/3006272/0/en/CRISPR-Therapeutics-to-Present-at-the-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-13 06:30:00+00:00,2025-01-14 06:30:00+00:00,OCGN,LONG,13299,0.7870000004768372,0.800000011920929,0.7948700004816055,0.7830650004744529,172.8871521949768,1.6517562863487145,131008.73868174478,clinical_study,0.6372609989654244,1.6518438927846495,https://www.globenewswire.com/news-release/2025/01/13/3008252/0/en/Ocugen-Inc-Announces-Positive-2-Year-Data-Across-Multiple-Mutations-from-Phase-1-2-Clinical-Trial-of-OCU400-A-Novel-Modifier-Gene-Therapy-for-Retinitis-Pigmentosa.html
2025-01-13 07:00:00+00:00,2025-01-14 07:00:00+00:00,AKRO,LONG,421,24.84000015258789,24.540000915527344,25.08840015411377,24.71580015182495,-126.29967880249023,-1.2050692197459618,130882.4390029423,clinical_study,7.045167263412184,-1.2077263897653086,https://www.globenewswire.com/news-release/2025/01/13/3008318/0/en/Akero-Therapeutics-Completes-Enrollment-of-the-Double-Blind-Portion-of-the-Phase-3-SYNCHRONY-Real-World-Study-Evaluating-Efruxifermin-EFX-in-Patients-with-Non-Invasively-Diagnosed-.html
2025-01-13 07:35:00+00:00,2025-01-14 07:35:00+00:00,XFOR,LONG,18369,0.5699999928474426,0.5989999771118164,0.5756999927759171,0.5671499928832054,532.700710952282,5.087587714310422,131415.13971389458,licensing_agreements,0.7785390832758323,5.087716601451865,https://www.globenewswire.com/news-release/2025/01/13/3008383/0/en/X4-Pharmaceuticals-and-Norgine-Enter-into-Exclusive-Licensing-Agreement-to-Commercialize-Mavorixafor-in-Europe-Australia-and-New-Zealand.html
2025-01-13 08:00:00+00:00,2025-01-14 08:00:00+00:00,IMRX,LONG,5078,2.069999933242798,2.0399999618530273,2.090699932575226,2.059649933576584,-152.33985471725464,-1.4490325757834626,131262.79985917732,clinical_study,4.2559249479269115,-1.449274026921029,https://www.globenewswire.com/news-release/2025/01/13/3008480/0/en/Immuneering-Provides-Positive-Update-on-Phase-2a-Arm-Studying-IMM-1-104-in-Combination-with-Modified-FOLFIRINOX-for-First-Line-Pancreatic-Cancer.html
2025-01-13 08:00:00+00:00,2025-01-14 08:00:00+00:00,ANNX,LONG,2174,4.829999923706055,4.809999942779541,4.878299922943115,4.805849924087524,-43.47995853424072,-0.41405446345887154,131219.31990064308,clinical_study,0.6133924731644563,-0.4140782865927606,https://www.globenewswire.com/news-release/2025/01/13/3008474/0/en/Annexon-Provides-2025-Outlook-with-Strong-Momentum-Accelerating-into-Breakthrough-Year.html
2025-01-13 08:00:00+00:00,2025-01-14 08:00:00+00:00,ORIC,LONG,1318,7.960000038146973,8.710000038146973,8.039600038528443,7.920200037956238,988.5,9.416486847634884,132207.81990064308,clinical_study,0.49603354295006663,9.422110507609926,https://www.globenewswire.com/news-release/2025/01/13/3008455/0/en/ORIC-Pharmaceuticals-Announces-Clinical-Supply-Agreement-to-Evaluate-ORIC-114-in-Combination-with-Amivantamab-for-the-First-Line-Treatment-of-NSCLC-with-EGFR-Exon-20-Insertion-Muta.html
2025-01-13 08:00:00+00:00,2025-01-14 08:00:00+00:00,CADL,LONG,1292,8.180000305175781,8.119999885559082,8.261800308227539,8.139100303649903,-77.52054214477539,-0.7329421039828968,132130.2993584983,clinical_study,2.222801338099164,-0.733501434941693,https://www.globenewswire.com/news-release/2025/01/13/3008449/0/en/Candel-Therapeutics-Provides-Corporate-Update-and-Highlights-Strong-Pipeline-Momentum-and-Key-Value-Drivers-for-2025.html
2025-01-13 08:00:00+00:00,2025-01-14 08:00:00+00:00,HUMA,LONG,2292,4.610000133514404,4.579999923706055,4.656100134849549,4.586950132846832,-68.7604808807373,-0.6504987994291824,132061.53887761757,product_services_announcement,0.3010793416602863,-0.6507637513988344,https://www.globenewswire.com/news-release/2025/01/13/3008453/0/en/Humacyte-Provides-Update-on-Commercial-Launch-and-Pricing-of-Symvess-acellular-tissue-engineered-vessel-tyod-for-Extremity-Vascular-Trauma.html
